snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:05:05.871Z,GW,12,4,8,3,1.5,53.5,0.3333333333333333,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,HYD_MMTS,142,50,138,12,0.7464788732394366,56.556338028169016,0.352112676056338,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,ITRP-AG000174,136,48,101,16,1.1029411764705883,53.3235294117647,0.35294117647058826,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,LE,31,10,22,5,1.5161290322580645,57.83870967741935,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,LM,37,9,21,3,0.7297297297297297,56.054054054054056,0.24324324324324326,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,LRTA,2,1,0,1,2.5,71.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:05.871Z,MRTC,1,0,0,0,0.0,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:05.871Z,NPS_CUVA_CVSR,1,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:05.871Z,PNR,1,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:05.871Z,SN,15,4,14,1,0.7333333333333333,44.13333333333333,0.26666666666666666,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,SW,5,1,2,0,0.0,55.4,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,TL,5,1,1,0,1.2,42.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,TP,57,18,42,4,0.7894736842105263,57.578947368421055,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,XC,10,5,3,2,2.1,59.9,0.5,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,XR,7,2,2,0,0.0,65.57142857142857,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,1,7,1,2,1,1.1428571428571428,49.857142857142854,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,196,2,1,0,0,0.0,64.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:20.170Z,2,2,1,0,1,2.5,55.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:20.170Z,3,19,9,0,2,1.4210526315789473,53.1578947368421,0.47368421052631576,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:05:20.170Z,AW,67,22,40,5,0.8208955223880597,54.07462686567164,0.3283582089552239,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,CC,9,2,7,1,0.6666666666666666,45.0,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,CH,3,1,0,0,0.0,59.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:20.170Z,FS,386,115,382,38,0.9067357512953368,54.145077720207254,0.2979274611398964,0.9896373056994818,8,374,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,GW,12,3,8,1,0.75,51.916666666666664,0.25,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,HYD_MMTS,142,43,138,14,0.9014084507042254,53.014084507042256,0.3028169014084507,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,ITRP-AG000174,136,41,101,11,0.7867647058823529,55.044117647058826,0.3014705882352941,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,LE,31,9,22,1,0.3870967741935484,54.74193548387097,0.2903225806451613,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,LM,37,11,21,1,0.2972972972972973,55.054054054054056,0.2972972972972973,0.5675675675675675,14,7,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,LRTA,2,1,0,0,0.0,47.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:20.170Z,MRTC,1,1,0,0,0.0,72.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:20.170Z,NPS_CUVA_CVSR,1,0,0,0,0.0,46.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:20.170Z,PNR,1,0,0,0,0.0,66.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:20.170Z,SN,15,6,14,1,0.6666666666666666,63.266666666666666,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,SW,5,1,2,0,0.0,57.6,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,TL,5,4,1,1,1.8,50.0,0.8,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,TP,57,20,42,5,0.9298245614035088,51.43859649122807,0.3508771929824561,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,XC,10,3,3,1,0.9,51.7,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:05:20.170Z,XR,7,3,2,0,0.0,59.42857142857143,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,1,7,3,2,0,0.14285714285714285,51.0,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,196,2,1,0,1,3.0,50.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:34.414Z,2,2,0,0,0,0.0,53.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:34.414Z,3,19,6,0,2,0.7368421052631579,54.36842105263158,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:05:34.414Z,AW,67,20,40,6,0.8656716417910447,55.04477611940298,0.29850746268656714,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,CC,9,6,7,4,3.2222222222222223,47.111111111111114,0.6666666666666666,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,CH,3,1,0,0,1.3333333333333333,54.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:34.414Z,FS,386,138,382,45,1.0751295336787565,54.40414507772021,0.35751295336787564,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,GW,12,7,8,4,2.5833333333333335,55.333333333333336,0.5833333333333334,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,HYD_MMTS,142,39,138,9,0.6338028169014085,53.90845070422535,0.2746478873239437,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,ITRP-AG000174,136,49,101,13,0.9485294117647058,53.27205882352941,0.3602941176470588,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,LE,31,8,22,3,0.6774193548387096,54.193548387096776,0.25806451612903225,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,LM,37,8,21,4,0.8648648648648649,56.567567567567565,0.21621621621621623,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,LRTA,2,2,0,1,4.5,36.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:34.414Z,MRTC,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:34.414Z,NPS_CUVA_CVSR,1,1,0,0,1.0,33.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:34.414Z,PNR,1,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:34.414Z,SN,15,4,14,1,0.6,51.6,0.26666666666666666,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,SW,5,4,2,1,1.8,46.6,0.8,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,TL,5,1,1,0,0.0,53.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,TP,57,21,42,10,1.4736842105263157,55.73684210526316,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,XC,10,2,3,1,0.8,49.1,0.2,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:34.414Z,XR,7,2,2,0,0.14285714285714285,52.857142857142854,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,1,7,0,2,0,0.0,54.0,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,196,2,1,0,0,0.0,53.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:50.849Z,2,2,0,0,0,0.0,55.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:50.849Z,3,19,8,0,4,1.263157894736842,56.05263157894737,0.42105263157894735,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:05:50.849Z,AW,67,20,40,6,0.8805970149253731,54.04477611940298,0.29850746268656714,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,CC,9,1,7,0,0.4444444444444444,57.0,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,CH,3,2,0,0,0.0,40.666666666666664,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:50.849Z,FS,386,122,382,39,0.9119170984455959,54.67616580310881,0.3160621761658031,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,GW,12,4,8,0,0.0,57.833333333333336,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,HYD_MMTS,142,51,138,20,1.1901408450704225,54.401408450704224,0.3591549295774648,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,ITRP-AG000174,136,46,101,18,1.2058823529411764,52.9485294117647,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,LE,31,7,22,3,0.8709677419354839,60.516129032258064,0.22580645161290322,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,LM,37,15,21,3,0.8918918918918919,55.0,0.40540540540540543,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,LRTA,2,0,0,0,0.0,48.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:50.849Z,MRTC,1,0,0,0,0.0,74.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:50.849Z,NPS_CUVA_CVSR,1,1,0,0,0.0,73.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:05:50.849Z,PNR,1,0,0,0,0.0,50.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:50.849Z,SN,15,8,14,1,1.1333333333333333,51.46666666666667,0.5333333333333333,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,SW,5,2,2,2,3.0,40.2,0.4,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,TL,5,1,1,0,0.0,67.2,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,TP,57,19,42,5,0.9122807017543859,53.68421052631579,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,XC,10,3,3,0,0.0,60.0,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:05:50.849Z,XR,7,1,2,0,0.0,47.285714285714285,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,1,7,2,2,0,0.2857142857142857,55.57142857142857,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,196,2,1,0,0,0.0,39.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:10.810Z,2,2,0,0,0,0.0,48.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:10.810Z,3,19,10,0,1,0.8947368421052632,52.526315789473685,0.5263157894736842,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:10.810Z,AW,67,23,40,4,0.582089552238806,52.8955223880597,0.34328358208955223,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,CC,9,2,7,0,0.6666666666666666,59.888888888888886,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,CH,3,1,0,0,1.0,37.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:10.810Z,FS,386,122,382,32,0.7772020725388601,53.99740932642487,0.3160621761658031,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,GW,12,3,8,2,1.3333333333333333,53.75,0.25,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,HYD_MMTS,142,51,138,12,0.8802816901408451,52.225352112676056,0.3591549295774648,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,ITRP-AG000174,136,41,101,14,0.9411764705882353,52.76470588235294,0.3014705882352941,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,LE,31,11,22,1,0.3870967741935484,55.064516129032256,0.3548387096774194,0.7096774193548387,16,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,LM,37,15,21,2,0.6216216216216216,57.189189189189186,0.40540540540540543,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,LRTA,2,0,0,0,0.0,52.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:10.810Z,MRTC,1,1,0,0,0.0,53.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:10.810Z,NPS_CUVA_CVSR,1,0,0,0,2.0,32.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:10.810Z,PNR,1,0,0,0,0.0,45.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:10.810Z,SN,15,3,14,3,1.3333333333333333,52.666666666666664,0.2,0.9333333333333333,2,12,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,SW,5,1,2,0,0.0,52.2,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,TL,5,2,1,0,0.8,58.8,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,TP,57,15,42,8,1.3508771929824561,53.578947368421055,0.2631578947368421,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,XC,10,4,3,0,0.6,60.2,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:06:10.810Z,XR,7,2,2,0,0.0,51.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,1,7,0,2,0,0.2857142857142857,53.714285714285715,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,196,2,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:25.408Z,2,2,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:25.408Z,3,19,8,0,2,1.0,53.78947368421053,0.42105263157894735,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:06:25.408Z,AW,67,16,40,4,0.47761194029850745,54.17910447761194,0.23880597014925373,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,CC,9,3,7,0,0.4444444444444444,51.55555555555556,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,CH,3,2,0,0,0.0,35.0,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:25.408Z,FS,386,139,382,51,1.160621761658031,54.05181347150259,0.3601036269430052,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,GW,12,4,8,0,0.0,53.75,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,HYD_MMTS,142,47,138,11,0.9154929577464789,55.183098591549296,0.33098591549295775,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,ITRP-AG000174,136,48,101,14,0.9705882352941176,55.713235294117645,0.35294117647058826,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,LE,31,12,22,2,0.5806451612903226,55.25806451612903,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,LM,37,12,21,4,0.7567567567567568,57.432432432432435,0.32432432432432434,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,LRTA,2,1,0,0,0.0,61.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:25.408Z,MRTC,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:25.408Z,NPS_CUVA_CVSR,1,0,0,0,0.0,77.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:25.408Z,PNR,1,1,0,0,0.0,66.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:25.408Z,SN,15,5,14,4,2.1333333333333333,48.06666666666667,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,SW,5,2,2,0,0.0,62.0,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,TL,5,1,1,0,0.0,49.2,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,TP,57,19,42,4,0.6842105263157895,54.19298245614035,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,XC,10,3,3,1,0.6,53.0,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:06:25.408Z,XR,7,4,2,1,1.1428571428571428,57.42857142857143,0.5714285714285714,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,1,7,1,2,0,0.0,48.142857142857146,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,196,2,2,0,0,0.0,49.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:44.914Z,2,2,0,0,0,0.0,52.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:44.914Z,3,19,5,0,0,0.2631578947368421,55.1578947368421,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:44.914Z,AW,67,16,40,6,0.746268656716418,55.985074626865675,0.23880597014925373,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,CC,9,2,7,0,0.2222222222222222,59.333333333333336,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,CH,3,1,0,1,2.3333333333333335,52.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:44.914Z,FS,386,119,382,35,0.7746113989637305,55.134715025906736,0.3082901554404145,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,GW,12,5,8,2,1.3333333333333333,54.333333333333336,0.4166666666666667,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,HYD_MMTS,142,45,138,18,1.1619718309859155,54.514084507042256,0.31690140845070425,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,ITRP-AG000174,136,41,101,10,0.8602941176470589,54.088235294117645,0.3014705882352941,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,LE,31,12,22,3,0.8064516129032258,58.0,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,LM,37,17,21,5,1.1891891891891893,55.4054054054054,0.4594594594594595,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,LRTA,2,1,0,0,0.5,44.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:44.914Z,MRTC,1,1,0,0,2.0,43.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:06:44.914Z,NPS_CUVA_CVSR,1,0,0,0,0.0,31.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:44.914Z,PNR,1,0,0,0,0.0,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:06:44.914Z,SN,15,8,14,2,1.6666666666666667,54.13333333333333,0.5333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,SW,5,2,2,0,0.0,44.0,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,TL,5,2,1,0,0.8,47.0,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,TP,57,15,42,1,0.14035087719298245,53.35087719298246,0.2631578947368421,0.7368421052631579,16,26,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,XC,10,3,3,0,0.0,54.6,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:06:44.914Z,XR,7,4,2,3,2.7142857142857144,51.42857142857143,0.5714285714285714,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,1,7,1,2,0,0.14285714285714285,52.0,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,196,2,0,0,0,0.0,70.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:00.049Z,2,2,2,0,1,4.5,38.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:00.049Z,3,19,4,0,1,0.3684210526315789,54.36842105263158,0.21052631578947367,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:00.049Z,AW,67,24,40,10,1.3582089552238805,53.56716417910448,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,CC,9,2,7,1,1.3333333333333333,50.666666666666664,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,CH,3,1,0,0,0.6666666666666666,61.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:00.049Z,FS,386,134,382,37,0.917098445595855,53.670984455958546,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,GW,12,2,8,2,1.1666666666666667,53.416666666666664,0.16666666666666666,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,HYD_MMTS,142,54,138,19,1.2183098591549295,54.105633802816904,0.38028169014084506,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,ITRP-AG000174,136,49,101,13,0.9264705882352942,57.06617647058823,0.3602941176470588,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,LE,31,7,22,4,0.8064516129032258,53.03225806451613,0.22580645161290322,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,LM,37,10,21,3,0.8378378378378378,52.567567567567565,0.2702702702702703,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,LRTA,2,2,0,0,1.0,53.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:00.049Z,MRTC,1,0,0,0,0.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:00.049Z,NPS_CUVA_CVSR,1,0,0,0,0.0,35.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:00.049Z,PNR,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:00.049Z,SN,15,4,14,1,0.8666666666666667,50.06666666666667,0.26666666666666666,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,SW,5,2,2,0,0.0,63.6,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,TL,5,2,1,1,1.0,49.8,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,TP,57,24,42,5,0.9122807017543859,53.80701754385965,0.42105263157894735,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,XC,10,3,3,0,0.1,59.4,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:07:00.049Z,XR,7,1,2,0,0.42857142857142855,65.14285714285714,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,1,7,2,2,1,1.2857142857142858,57.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
